sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.921355, 0.532149]",0,"[0.117647, 0.467051, 0.921355, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.9215686274509803, 0.5318181818181819]",,5365cbfc12a3c855,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9722703223064099,1.0,0.9358831297129827,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_up,1,20260715,true,applied,,layout,0,"[0.117647, 0.463264, 0.88214, 0.532149]",0,"[0.117647, 0.463264, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4643939393939394, 0.8823529411764706, 0.5318181818181819]",,e954312677f71f1f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9973215652227783,0.9270409165125936,0.8976332655237323,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_up,2,20260715,true,applied,,layout,0,"[0.117647, 0.454425, 0.88214, 0.532149]",0,"[0.117647, 0.454425, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4553030303030303, 0.8823529411764706, 0.5318181818181819]",,d1208aaa51323d0d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9910718840759274,0.7768365955058752,0.8247300614962874,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_up,3,20260715,true,applied,,layout,0,"[0.117647, 0.436748, 0.88214, 0.532149]",0,"[0.117647, 0.436748, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.43787878787878787, 0.8823529411764706, 0.5318181818181819]",,461a5f1ff7af6e8b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9785725217822258,0.5454955638202438,0.8033075347114661,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_down,1,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.88214, 0.535937]",0,"[0.117647, 0.467051, 0.88214, 0.535937]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5356060606060606]",,34ec16a0f0620986,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9973215652227783,0.9270409165125936,0.8976332655237323,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_down,2,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.88214, 0.544775]",0,"[0.117647, 0.467051, 0.88214, 0.544775]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5446969696969697]",,41e65be0de273d8b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9910718840759275,0.7768365955058752,0.8289008697991663,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_down,3,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.88214, 0.562452]",0,"[0.117647, 0.467051, 0.88214, 0.562452]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5621212121212121]",,cf217dadc6c305f9,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9785725217822259,0.5454955638202432,0.7954389825279359,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,1,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.388146, 0.515042]",0,"[0.297808, 0.501267, 0.388146, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.38823529411764707, 0.5128787878787879]",,eac739890f637265,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9972144846796658,1.0,0.9972144846796658,0.9950088443728383,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,2,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.486631, 0.515042]",0,"[0.297808, 0.501267, 0.486631, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.48627450980392156, 0.5128787878787879]",,22d21916a3ffef89,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9915966386554621,1.0,0.9915966386554621,0.9899561785920532,,1.0
01_prose_sections_001,01_prose_sections,text_span_deletion,text_deletion,3,20260715,true,applied,,content,0,"[0.297808, 0.501267, 0.84722, 0.515042]",0,"[0.297808, 0.501267, 0.84722, 0.515042]",true,0,"[0.2980392156862745, 0.5022727272727273, 0.8470588235294118, 0.5128787878787879]",,71fa1eeb5a67800e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9772727272727273,1.0,0.9772727272727273,0.9700125861690704,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,lexical_corruption,1,20260715,true,applied,,content,0,"[0.117647, 0.467051, 0.196631, 0.480826]",0,"[0.117647, 0.467051, 0.196631, 0.480826]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.19607843137254902, 0.47878787878787876]",,27394d3050ea7c74,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9972144846796658,1.0,0.9972144846796658,0.9958799558727514,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,lexical_corruption,2,20260715,true,applied,,content,0,"[0.117647, 0.467051, 0.265793, 0.480826]",0,"[0.117647, 0.467051, 0.265793, 0.480826]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.2647058823529412, 0.4810606060606061]",,8b55c7e52455a51a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9915966386554621,1.0,0.9915966386554621,0.9925798764442135,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,lexical_corruption,3,20260715,true,applied,,content,0,"[0.117647, 0.467051, 0.513031, 0.480826]",0,"[0.117647, 0.467051, 0.513031, 0.480826]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.5127450980392156, 0.4810606060606061]",,0f90ec6df451ddb3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9772727272727273,1.0,0.9772727272727273,0.9805481268143271,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,numeric_corruption,1,20260715,true,applied,,content,0,"[0.272638, 0.467051, 0.308075, 0.480826]",0,"[0.272638, 0.467051, 0.308075, 0.480826]",true,0,"[0.2735294117647059, 0.46893939393939393, 0.30686274509803924, 0.47878787878787876]",,e8f286172a0dd99e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9972144846796658,1.0,0.9972144846796658,0.9978654083810807,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,numeric_corruption,2,20260715,true,applied,,content,0,"[0.272638, 0.467051, 0.36, 0.480826]",0,"[0.272638, 0.467051, 0.36, 0.480826]",true,0,"[0.2735294117647059, 0.46893939393939393, 0.35980392156862745, 0.47878787878787876]",,5d4a63641e77efef,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9944134078212291,1.0,0.9944134078212291,0.9956651466531555,,1.0
01_prose_sections_001,01_prose_sections,lexical_numeric_substitution,numeric_corruption,3,20260715,true,applied,,content,0,"[0.270963, 0.467051, 0.36, 0.497934]",0,"[0.270963, 0.467051, 0.36, 0.497934]",true,0,"[0.2725490196078431, 0.46893939393939393, 0.35980392156862745, 0.4954545454545455]",,bbc48aec2333e128,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9915966386554621,1.0,0.9915966386554621,0.9941929300332638,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_smaller,1,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5333333333333333]",,51e132494b593ec4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9666666666666667,0.9991551566098391,0.8999990383791618,0.976126940173847,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_smaller,2,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5325757575757576]",,075c2f8ed699cbf3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9666666666666667,0.9961695445665867,0.7499992132193143,0.9384965116067382,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_smaller,3,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8823529411764706, 0.5325757575757576]",,8f4b92aa598e20d5,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.9666666666666667,0.992498890851187,0.5499994317695047,0.894102085026726,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_larger,1,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.12254901960784313, 0.4681818181818182, 0.8852941176470588, 0.5340909090909091]",,c8439d300958489d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.7925696594427244,1.0,0.7925696594427244,0.9706168134971345,,1.0
01_prose_sections_001,01_prose_sections,typography_reflow,font_larger,2,20260715,true,applied,,typography,0,"[0.117647, 0.467051, 0.88214, 0.532149]",0,"[0.117647, 0.467051, 0.88214, 0.532149]",true,0,"[0.11862745098039215, 0.4659090909090909, 0.8892156862745098, 0.5348484848484848]",,2bdbe3171d8341f3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,0.8012422360248447,1.0,0.7692315968773514,0.9353522196057664,,1.0
