sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
06_tables_moderate_030,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.474439, 0.152181, 0.518549, 0.483672]",2,"[0.474439, 0.152181, 0.518549, 0.483672]",true,2,"[0.46176470588235297, 0.15151515151515152, 0.5284313725490196, 0.48484848484848486]",,4b655faae649cbf6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_030/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9758620689655172,0.9999993301535447,0.9758620689655172,0.9784159929774946,,1.0
06_tables_moderate_030,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.437681, 0.152181, 0.555307, 0.483672]",2,"[0.437681, 0.152181, 0.555307, 0.483672]",true,2,"[0.4303921568627451, 0.15151515151515152, 0.5568627450980392, 0.48484848484848486]",,64081133d3df7c84,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_030/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_030__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.968586387434555,1.0,0.968586387434555,0.9500344432838864,,1.0
06_tables_moderate_030,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.36784, 0.152181, 0.625148, 0.483672]",2,"[0.36784, 0.152181, 0.625148, 0.483672]",true,2,"[0.3588235294117647, 0.15151515151515152, 0.6333333333333333, 0.48484848484848486]",,1027ed7009630628,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_030/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9225225225225226,0.9999902953606923,0.9225225225225226,0.9252006299412948,,1.0
06_tables_moderate_031,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.475705, 0.348582, 0.521415, 0.518526]",0,"[0.475705, 0.348582, 0.521415, 0.518526]",true,0,"[0.4745098039215686, 0.35075757575757577, 0.5225490196078432, 0.5166666666666667]",,39a8586160ab29d0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_031/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9777034559643255,0.9999935267748885,0.9777034559643255,0.9823265511823474,,1.0
06_tables_moderate_031,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.437614, 0.348582, 0.559506, 0.518526]",0,"[0.437614, 0.348582, 0.559506, 0.518526]",true,0,"[0.4362745098039216, 0.35075757575757577, 0.5607843137254902, 0.5166666666666667]",,a278ed2af1c103d4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_031/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_031__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9333333333333333,0.9999930172025397,0.9333333333333333,0.9497050135423741,,1.0
06_tables_moderate_031,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.36524, 0.348582, 0.63188, 0.518526]",0,"[0.36524, 0.348582, 0.63188, 0.518526]",true,0,"[0.3637254901960784, 0.35075757575757577, 0.6333333333333333, 0.5166666666666667]",,3df5ec681096450f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_031/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8810250152532031,0.9999870536335529,0.8810250152532031,0.9227892679874101,,1.0
06_tables_moderate_032,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.471472, 0.141241, 0.515362, 0.365961]",1,"[0.471472, 0.141241, 0.515362, 0.365961]",true,1,"[0.4666666666666667, 0.14015151515151514, 0.5166666666666667, 0.36666666666666664]",,135f5af80b812213,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_032/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9874476987447699,1.0,0.9874476987447699,0.9662279518385257,,1.0
06_tables_moderate_032,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.434897, 0.141241, 0.551937, 0.365961]",1,"[0.434897, 0.141241, 0.551937, 0.365961]",true,1,"[0.4264705882352941, 0.14015151515151514, 0.5529411764705883, 0.36666666666666664]",,c5d6151c4fcf9075,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_032/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_032__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9684210526315788,1.0,0.9684210526315788,0.9293717267019348,,1.0
06_tables_moderate_032,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.365404, 0.141241, 0.621429, 0.365961]",1,"[0.365404, 0.141241, 0.621429, 0.365961]",true,1,"[0.3637254901960784, 0.14015151515151514, 0.6274509803921569, 0.36666666666666664]",,9ce0eccad2784269,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_032/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8903225806451612,1.0,0.8903225806451612,0.898679629433039,,1.0
06_tables_moderate_033,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.47389, 0.35321, 0.519344, 0.673233]",2,"[0.47389, 0.35321, 0.519344, 0.673233]",true,2,"[0.4725490196078431, 0.3553030303030303, 0.5274509803921569, 0.6712121212121213]",,1c31d82371a028c3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_033/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9902702702702703,1.0,0.9902702702702703,0.953773829302896,,1.0
