sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
05_tables_simple_012,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.130357, 0.102227, 0.901047, 1.005643]",1,"[0.130357, 0.102227, 0.901047, 1.005643]",true,1,"[0.0784313725490196, 0.1393939393939394, 0.8754901960784314, 0.1409090909090909]",,b9bec8856505ede6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_012/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350702351188899,1.0,0.8629557335715351,,1.0
05_tables_simple_014,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.130514, 0.102227, 0.866615, 0.994738]",1,"[0.130514, 0.102227, 0.866615, 0.994738]",true,1,"[0.11274509803921569, 0.11666666666666667, 0.8754901960784314, 0.9984848484848485]",,484db504f8058de9,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_014/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9566370212764064,1.0,0.8652859651712576,,1.0
05_tables_simple_014,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.130514, 0.102227, 0.878053, 0.994738]",1,"[0.130514, 0.102227, 0.878053, 0.994738]",true,1,"[0.10098039215686275, 0.11666666666666667, 0.8754901960784314, 0.9984848484848485]",,3a68a7be73b68d43,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_014/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9228576128556939,1.0,0.7955580544006919,,1.0
05_tables_simple_014,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.130514, 0.102227, 0.900929, 0.994738]",1,"[0.130514, 0.102227, 0.900929, 0.994738]",true,1,"[0.0784313725490196, 0.11666666666666667, 0.8754901960784314, 0.9984848484848485]",,8f7c8c41139dba75,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_014/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9026035268227698,1.0,0.648547999607159,,1.0
05_tables_simple_015,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,2,"[0.135304, 0.102227, 0.858904, 1.011248]",2,"[0.135304, 0.102227, 0.858904, 1.011248]",true,2,"[0.11274509803921569, 0.14772727272727273, 0.8725490196078431, 0.14924242424242423]",,80d3d3d97defdfb8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_015/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.971082591891501,1.0,0.8990688393907832,,1.0
05_tables_simple_015,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,2,"[0.135304, 0.102227, 0.870342, 1.011248]",2,"[0.135304, 0.102227, 0.870342, 1.011248]",true,2,"[0.10098039215686275, 0.14772727272727273, 0.8725490196078431, 0.14924242424242423]",,e0e6173b6800860a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_015/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9485455439428971,1.0,0.8911228384316224,,1.0
05_tables_simple_015,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,2,"[0.135304, 0.102227, 0.893218, 1.011248]",2,"[0.135304, 0.102227, 0.893218, 1.011248]",true,2,"[0.0784313725490196, 0.14772727272727273, 0.8725490196078431, 0.14924242424242423]",,cbe402a9ce1e5f6b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_015/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350126883722988,1.0,0.8514318795827083,,1.0
05_tables_simple_017,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.132794, 0.102227, 0.863361, 1.011196]",1,"[0.132794, 0.102227, 0.863361, 1.011196]",true,1,"[0.11176470588235295, 0.11666666666666667, 0.8745098039215686, 1.0]",,aa4365a5158af07a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_017/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9710875078608506,1.0,0.9032846600798602,,1.0
05_tables_simple_017,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.132794, 0.102227, 0.874799, 1.011196]",1,"[0.132794, 0.102227, 0.874799, 1.011196]",true,1,"[0.1, 0.11666666666666667, 0.8745098039215686, 1.0]",,bf69d29000d6c6ed,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_017/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9485602512444133,1.0,0.8973074282523349,,1.0
05_tables_simple_017,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.132794, 0.102227, 0.897675, 1.011196]",1,"[0.132794, 0.102227, 0.897675, 1.011196]",true,1,"[0.07745098039215687, 0.11666666666666667, 0.8745098039215686, 1.0]",,d8e9023028a596a9,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_017/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350443034425693,1.0,0.860566106623266,,1.0
