sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
02_lists_formatting_020,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.45145, 0.59995, 0.570284, 0.610567]",0,"[0.45145, 0.59995, 0.570284, 0.610567]",true,0,"[0.4470588235294118, 0.5893939393939394, 0.5745098039215686, 0.6212121212121212]",,ce4045270db25b02,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_020/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_020__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9768518518518519,1.0,0.9768518518518519,0.9797394452752028,,1.0
02_lists_formatting_020,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.380892, 0.593647, 0.640842, 0.61687]",0,"[0.380892, 0.593647, 0.640842, 0.61687]",true,0,"[0.37941176470588234, 0.5893939393939394, 0.6421568627450981, 0.6212121212121212]",,9b283af373aa3a26,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_020/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9648711943793911,1.0,0.9648711943793911,0.9695509944944333,,1.0
02_lists_formatting_021,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.481678, 0.166074, 0.518446, 0.169039]",0,"[0.481678, 0.166074, 0.518446, 0.169039]",true,0,"[0.4803921568627451, 0.16515151515151516, 0.5196078431372549, 0.1696969696969697]",,744c8062be629d51,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_021/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.992312789927104,,1.0
02_lists_formatting_021,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.451037, 0.163603, 0.549086, 0.171509]",0,"[0.451037, 0.163603, 0.549086, 0.171509]",true,0,"[0.45, 0.16287878787878787, 0.55, 0.17272727272727273]",,699ccdf6a86855d0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_021/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_021__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9618564269526637,,1.0
02_lists_formatting_021,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.392821, 0.158909, 0.607303, 0.176203]",0,"[0.392821, 0.158909, 0.607303, 0.176203]",true,0,"[0.3764705882352941, 0.14469696969696969, 0.6088235294117647, 0.18787878787878787]",,757d040dd11727b6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_021/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9166666666666666,1.0,0.6336825829164925,0.8246856661309532,,1.0
02_lists_formatting_024,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.483399, 0.646421, 0.528557, 0.651354]",0,"[0.483399, 0.646421, 0.528557, 0.651354]",true,0,"[0.47843137254901963, 0.6431818181818182, 0.5254901960784314, 0.6530303030303031]",,49f39239beb285cf,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_024/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9935275080906149,1.0,0.9935275080906149,0.9995362336373603,,1.0
02_lists_formatting_024,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.445767, 0.642311, 0.56619, 0.655464]",0,"[0.445767, 0.642311, 0.56619, 0.655464]",true,0,"[0.4441176470588235, 0.6416666666666667, 0.5705882352941176, 0.656060606060606]",,669a5f4e942cbeba,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_024/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_024__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9902597402597403,1.0,0.9902597402597403,0.993606710200977,,1.0
02_lists_formatting_024,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.374266, 0.634502, 0.637691, 0.663273]",0,"[0.374266, 0.634502, 0.637691, 0.663273]",true,0,"[0.3686274509803922, 0.6257575757575757, 0.6392156862745098, 0.6727272727272727]",,47632e308b357440,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_024/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9565217391304347,1.0,0.9565217391304347,0.9537297189071001,,1.0
02_lists_formatting_025,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.476975, 0.290966, 0.522847, 0.292819]",0,"[0.476975, 0.290966, 0.522847, 0.292819]",true,0,"[0.47549019607843135, 0.29015151515151516, 0.5245098039215687, 0.29393939393939394]",,36c0b5ed9c465183,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_025/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9936426072969591,,1.0
02_lists_formatting_025,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.438749, 0.289422, 0.561073, 0.294364]",0,"[0.438749, 0.289422, 0.561073, 0.294364]",true,0,"[0.4372549019607843, 0.28863636363636364, 0.5627450980392157, 0.29545454545454547]",,970b4771ff9b53c0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_025/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_025__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9714542369497954,,1.0
02_lists_formatting_025,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.366119, 0.286488, 0.633704, 0.297297]",0,"[0.366119, 0.286488, 0.633704, 0.297297]",true,0,"[0.3637254901960784, 0.2772727272727273, 0.6352941176470588, 0.29848484848484846]",,ad80642d1a7eee30,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_025/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.951219512195122,1.0,0.951219512195122,0.8977905658461365,,1.0
02_lists_formatting_026,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.478259, 0.166074, 0.521853, 0.169039]",0,"[0.478259, 0.166074, 0.521853, 0.169039]",true,0,"[0.4764705882352941, 0.16515151515151516, 0.5235294117647059, 0.1696969696969697]",,923014105bdb0df0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_026/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9952172246571234,,1.0
02_lists_formatting_026,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.441931, 0.163603, 0.558181, 0.171509]",0,"[0.441931, 0.163603, 0.558181, 0.171509]",true,0,"[0.44019607843137254, 0.16287878787878787, 0.5598039215686275, 0.17272727272727273]",,adf69ab2e4e81cc4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_026/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_026__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9765047088343599,,1.0
02_lists_formatting_026,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.372908, 0.158909, 0.627205, 0.176203]",0,"[0.372908, 0.158909, 0.627205, 0.176203]",true,0,"[0.3656862745098039, 0.14393939393939395, 0.634313725490196, 0.18787878787878787]",,9816a550a0c3c5af,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_026/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.968,0.9999883564532223,0.968,0.8941680149365956,,1.0
