sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
01_prose_sections_002,01_prose_sections,identity_lossless_roundtrip,lossless_roundtrip,0,20260715,true,applied,,invariant,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,a0b41082cef02291,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__lossless_roundtrip__s0.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,1.0,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_left,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,1851a2935e7cc112,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_left__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.7797936549037295,1.0,1.0,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_left,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,00cbf36261c9377f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_left__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.33789617759617896,1.0,0.7901544334567004,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_left,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,505d53a20fb8ba63,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_left__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,1.0,0.7539266725986485,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_right,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,d3178d75273618eb,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_right__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.7797936549037295,1.0,1.0,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_right,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,cb5cac7b2b46ea94,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_right__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.3378961775961802,1.0,0.7912209154513931,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_right,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,0eaf7e9ce344b604,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_right__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,1.0,0.7539266725986485,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_up,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,958231ff8987ab9f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_up__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.8175615391574883,0.9750636527411596,1.0,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_up,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,a4c477d42e4ca2c4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_up__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.4270408380716745,0.9039239022952819,0.5421204912708995,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_up,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,8508e92e878b33d2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_up__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.7385767149187966,0.24091559816473732,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_down,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,d4d188527242db52,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_down__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.8175615391574883,0.9750636527411596,1.0,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_down,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,c3edf7d0908ce398,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_down__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.42704083807167587,0.9039239022952819,0.5343334101821315,,1.0
01_prose_sections_002,01_prose_sections,canvas_translation,translate_down,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,,,,7dc40c062a1c43df,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__translate_down__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.7385767149187974,0.24091559816473732,,1.0
01_prose_sections_002,01_prose_sections,uniform_scale,scale_shrink,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11862745098039215, 0.14469696969696969, 0.8813725490196078, 0.946969696969697]",,ebf787cc5982ec0b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__scale_shrink__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.5783951499702511,0.9571984652498663,0.9380942559303759,,1.0
01_prose_sections_002,01_prose_sections,uniform_scale,scale_shrink,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.14469696969696969, 0.8813725490196078, 0.946969696969697]",,01ec9b37f434db84,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__scale_shrink__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.015291435986113494,0.8391888859630496,0.5139241911390654,,1.0
01_prose_sections_002,01_prose_sections,uniform_scale,scale_shrink,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.14469696969696969, 0.8813725490196078, 0.946969696969697]",,1193adae5276766d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__scale_shrink__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.6434973389352163,0.32293909430551815,,1.0
01_prose_sections_002,01_prose_sections,uniform_scale,scale_grow,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11372549019607843, 0.1409090909090909, 0.8852941176470588, 0.95]",,773da053b4102178,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__scale_grow__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.5815879487737315,0.9572745109704786,0.9158281528693787,,1.0
