sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
05_tables_simple_001,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.124514, 0.494588, 0.871343, 0.532028]",1,"[0.124514, 0.494588, 0.871343, 0.532028]",true,1,"[0.12352941176470589, 0.4909090909090909, 0.8725490196078431, 0.5356060606060606]",,789772633cce1977,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9822784810126582,0.999992041004751,0.9822784810126582,0.9120174946304017,,1.0
05_tables_simple_001,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.124514, 0.463387, 0.871343, 0.563229]",1,"[0.124514, 0.463387, 0.871343, 0.563229]",true,1,"[0.12352941176470589, 0.4575757575757576, 0.8725490196078431, 0.5643939393939394]",,cbfaceed2acabe33,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_001/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_001__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.960619754680439,0.9999840820728244,0.960619754680439,0.8518253854933174,,1.0
05_tables_simple_001,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.124514, 0.404106, 0.871343, 0.62251]",1,"[0.124514, 0.404106, 0.871343, 0.62251]",true,1,"[0.12352941176470589, 0.403030303030303, 0.8725490196078431, 0.6234848484848485]",,0ba385900c518082,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.912043301759134,0.9999681645257263,0.912043301759134,0.8071838699564684,,1.0
05_tables_simple_002,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.117899, 0.500738, 0.872947, 0.545575]",1,"[0.117899, 0.500738, 0.872947, 0.545575]",true,1,"[0.12058823529411765, 0.5, 0.8696078431372549, 0.5462121212121213]",,523f4aa6e74b48ad,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9929742388758782,1.0,0.9929742388758782,0.9389020933467138,,1.0
05_tables_simple_002,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.117899, 0.463374, 0.872947, 0.582939]",1,"[0.117899, 0.463374, 0.872947, 0.582939]",true,1,"[0.12058823529411765, 0.44696969696969696, 0.8696078431372549, 0.6]",,b471af3f14b549f1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_002/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_002__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9589371980676329,1.0,0.9589371980676329,0.8671356260140097,,1.0
05_tables_simple_002,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.117899, 0.392383, 0.872947, 0.653931]",1,"[0.117899, 0.392383, 0.872947, 0.653931]",true,1,"[0.12058823529411765, 0.3924242424242424, 0.8696078431372549, 0.6545454545454545]",,fe9eeeabad255978,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_002/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9276807980049876,1.0,0.9276807980049876,0.8273923522401472,,1.0
05_tables_simple_005,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.117741, 0.498515, 0.878831, 0.527926]",1,"[0.117741, 0.498515, 0.878831, 0.527926]",true,1,"[0.12058823529411765, 0.4946969696969697, 0.8764705882352941, 0.5318181818181819]",,aa51e8bd61dccc27,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_005/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9848484848484849,1.0,0.9848484848484849,0.9745054174148154,,1.0
05_tables_simple_005,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.117741, 0.474006, 0.878831, 0.552435]",1,"[0.117741, 0.474006, 0.878831, 0.552435]",true,1,"[0.12058823529411765, 0.47424242424242424, 0.8764705882352941, 0.5522727272727272]",,0ae159a3ccfe0794,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_005/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_005__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9701110162254483,1.0,0.9701110162254483,0.9417398009527606,,1.0
05_tables_simple_005,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.117741, 0.427439, 0.878831, 0.599003]",1,"[0.117741, 0.427439, 0.878831, 0.599003]",true,1,"[0.12058823529411765, 0.42348484848484846, 0.8764705882352941, 0.603030303030303]",,cd26df142e720181,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_005/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9105691056910569,1.0,0.9105691056910569,0.9124336632785118,,1.0
05_tables_simple_006,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.117647, 0.523728, 1.014603, 0.577537]",1,"[0.117647, 0.523728, 1.014603, 0.577537]",true,1,"[0.11666666666666667, 0.5227272727272727, 1.0, 0.5787878787878787]",,16d1bb98f3321274,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9911190053285969,0.9999887238816932,0.9911190053285969,0.9141443365949233,,1.0
05_tables_simple_006,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.117647, 0.478887, 1.014603, 0.622377]",1,"[0.117647, 0.478887, 1.014603, 0.622377]",true,1,"[0.11666666666666667, 0.478030303030303, 1.0, 0.6265151515151515]",,5dac6aba1f8f6b2d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_006/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_006__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9653916211293261,0.9999865966586433,0.9653916211293261,0.859111328106697,,1.0
05_tables_simple_006,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.117647, 0.39369, 1.014603, 0.707574]",1,"[0.117647, 0.39369, 1.014603, 0.707574]",true,1,"[0.11666666666666667, 0.3924242424242424, 1.0, 0.7113636363636363]",,c7b8ab110a2a4fc0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_006/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9129186602870814,0.9999887238816849,0.9129186602870814,0.8166049371976495,,1.0
05_tables_simple_007,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.1178, 0.526518, 0.876657, 0.578737]",2,"[0.1178, 0.526518, 0.876657, 0.578737]",true,2,"[0.12058823529411765, 0.5257575757575758, 0.8735294117647059, 0.5840909090909091]",,ecf6bd7315e20a1d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_007/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9821300929235168,1.0,0.9821300929235168,0.9748127020699585,,1.0
